timestamp,episode,step,reward,score,epsilon
"2019-08-17 08:07:35,275",1271,2563404,467.3,2357,0.000100
"2019-08-17 08:07:44,306",1272,2563689,26.8,84,0.000100
"2019-08-17 08:07:49,078",1273,2563838,13.5,43,0.000100
"2019-08-17 08:11:15,263",1274,2570377,633.5,3407,0.000100
"2019-08-17 08:11:20,043",1275,2570528,13.9,43,0.000100
"2019-08-17 08:16:49,816",1276,2580995,1013.0,5817,0.000100
"2019-08-17 08:20:35,204",1277,2588141,691.4,3782,0.000100
"2019-08-17 08:20:40,865",1278,2588319,16.5,52,0.000100
"2019-08-17 08:20:46,640",1279,2588502,17.0,53,0.000100
"2019-08-17 08:24:25,369",1280,2595442,671.5,3652,0.000100
"2019-08-17 08:24:30,602",1281,2595595,14.1,44,0.000100
"2019-08-17 08:24:37,340",1282,2595806,19.7,62,0.000100
"2019-08-17 08:26:57,787",1283,2600260,431.5,2125,0.000100
"2019-08-17 08:27:04,594",1284,2600475,19.8,63,0.000100
"2019-08-17 08:27:11,351",1285,2600689,19.8,62,0.000100
"2019-08-17 08:27:16,237",1286,2600839,13.4,44,0.000100
"2019-08-17 08:27:29,218",1287,2601246,38.3,124,0.000100
"2019-08-17 08:32:50,328",1288,2611449,988.7,5648,0.000100
"2019-08-17 08:32:55,105",1289,2611600,13.8,43,0.000100
"2019-08-17 08:33:01,895",1290,2611816,20.1,63,0.000100
"2019-08-17 08:33:06,733",1291,2611968,14.1,44,0.000100
"2019-08-17 08:39:45,916",1292,2624608,1220.8,7171,0.000100
"2019-08-17 08:44:59,825",1293,2634587,966.2,5508,0.000100
"2019-08-17 08:45:05,715",1294,2634774,17.3,54,0.000100
"2019-08-17 08:45:10,576",1295,2634927,14.0,44,0.000100
"2019-08-17 08:47:19,999",1296,2639041,398.9,1910,0.000100
"2019-08-17 08:49:34,608",1297,2643317,414.4,2011,0.000100
"2019-08-17 08:51:42,966",1298,2647400,396.0,1890,0.000100
"2019-08-17 08:53:47,585",1299,2651366,384.7,1816,0.000100
"2019-08-17 08:55:34,297",1300,2654756,328.8,1472,0.000100
"2019-08-17 08:58:18,142",1301,2659940,501.8,2575,0.000100
"2019-08-17 08:58:25,064",1302,2660159,20.5,64,0.000100
"2019-08-17 08:58:32,458",1303,2660393,21.9,68,0.000100
"2019-08-17 09:00:23,165",1304,2663912,341.4,1547,0.000100
"2019-08-17 09:01:49,137",1305,2666646,265.2,1106,0.000100
"2019-08-17 09:03:44,212",1306,2670271,351.3,1630,0.000100
"2019-08-17 09:07:57,405",1307,2678243,772.9,4324,0.000100
"2019-08-17 09:12:51,469",1308,2687574,903.3,5121,0.000100
"2019-08-17 09:14:35,363",1309,2690873,319.8,1420,0.000100
"2019-08-17 09:16:40,840",1310,2694864,387.8,1834,0.000100
"2019-08-17 09:17:16,763",1311,2696000,109.7,381,0.000100
"2019-08-17 09:18:39,413",1312,2698629,254.8,1050,0.000100
"2019-08-17 09:18:44,299",1313,2698783,14.3,45,0.000100
"2019-08-17 09:18:49,128",1314,2698930,13.6,44,0.000100
"2019-08-17 09:21:48,387",1315,2704553,544.2,2882,0.000100
"2019-08-17 09:24:11,851",1316,2709064,437.8,2184,0.000100
"2019-08-17 09:26:23,685",1317,2713148,394.8,1958,0.000100
"2019-08-17 09:31:57,195",1318,2723624,1013.3,5890,0.000100
"2019-08-17 09:33:09,002",1319,2725886,219.4,878,0.000100
"2019-08-17 09:36:43,985",1320,2732644,654.6,3579,0.000100
"2019-08-17 09:38:16,975",1321,2735574,284.1,1224,0.000100
"2019-08-17 09:40:07,358",1322,2738992,331.6,1541,0.000100
"2019-08-17 09:41:32,685",1323,2741652,257.7,1095,0.000100
"2019-08-17 09:43:48,189",1324,2745893,410.0,2029,0.000100
"2019-08-17 09:46:00,818",1325,2750041,401.7,1973,0.000100
"2019-08-17 09:47:52,505",1326,2753522,337.9,1566,0.000100
"2019-08-17 09:50:51,730",1327,2759096,539.4,2882,0.000100
"2019-08-17 09:54:26,451",1328,2765839,652.2,3574,0.000100
"2019-08-17 09:57:28,815",1329,2771526,550.3,2943,0.000100
"2019-08-17 10:00:31,276",1330,2777278,557.1,2945,0.000100
"2019-08-17 10:06:30,779",1331,2788650,1099.9,6397,0.000100
"2019-08-17 10:12:10,017",1332,2799364,1036.5,6002,0.000100
"2019-08-17 10:16:26,266",1333,2807468,784.2,4384,0.000100
"2019-08-17 10:18:56,140",1334,2812206,458.8,2309,0.000100
"2019-08-17 10:22:33,246",1335,2819073,664.1,3620,0.000100
"2019-08-17 10:22:55,003",1336,2819760,65.9,217,0.000100
"2019-08-17 10:24:56,837",1337,2823614,373.4,1762,0.000100
"2019-08-17 10:27:16,441",1338,2828029,427.7,2109,0.000100
"2019-08-17 10:27:36,936",1339,2828678,62.3,203,0.000100
"2019-08-17 10:29:22,812",1340,2832036,326.0,1457,0.000100
"2019-08-17 10:31:50,721",1341,2836701,451.7,2265,0.000100
"2019-08-17 10:41:53,875",1342,2855729,1840.2,11149,0.000100
"2019-08-17 10:46:38,956",1343,2864730,870.4,4946,0.000100
"2019-08-17 10:50:53,290",1344,2872774,778.4,4346,0.000100
"2019-08-17 10:53:40,765",1345,2878088,515.6,2652,0.000100
"2019-08-17 10:53:45,600",1346,2878241,14.2,44,0.000100
"2019-08-17 10:53:50,424",1347,2878394,14.2,44,0.000100
"2019-08-17 10:59:19,819",1348,2888775,1003.6,5810,0.000100
"2019-08-17 10:59:38,360",1349,2889340,54.1,182,0.000100
"2019-08-17 10:59:46,363",1350,2889576,21.7,75,0.000100
"2019-08-17 10:59:53,786",1351,2889793,20.3,68,0.000100
"2019-08-17 11:00:00,595",1352,2889998,19.1,63,0.000100
"2019-08-17 11:00:07,746",1353,2890215,20.3,66,0.000100
"2019-08-17 11:00:12,544",1354,2890361,13.3,44,0.000100
"2019-08-17 11:00:17,433",1355,2890512,13.9,44,0.000100
"2019-08-17 11:03:19,204",1356,2896097,540.4,2931,0.000100
"2019-08-17 11:05:26,803",1357,2900108,389.4,1874,0.000100
"2019-08-17 11:08:20,705",1358,2905542,525.9,2777,0.000100
"2019-08-17 11:10:15,373",1359,2909153,350.6,1623,0.000100
"2019-08-17 11:12:34,405",1360,2913537,425.5,2098,0.000100
"2019-08-17 11:15:04,422",1361,2918245,456.8,2305,0.000100
"2019-08-17 11:17:39,534",1362,2922999,459.8,2411,0.000100
"2019-08-17 11:19:57,724",1363,2927315,417.9,2081,0.000100
"2019-08-17 11:21:43,713",1364,2930621,321.0,1459,0.000100
"2019-08-17 11:24:09,252",1365,2935117,435.0,2224,0.000100
"2019-08-17 11:25:50,344",1366,2938285,307.2,1369,0.000100
"2019-08-17 11:25:55,243",1367,2938439,14.3,45,0.000100
"2019-08-17 11:36:27,118",1368,2958091,1898.9,11709,0.000100
"2019-08-17 11:36:39,701",1369,2958481,37.1,120,0.000100
"2019-08-17 11:37:01,047",1370,2959148,64.1,212,0.000100
"2019-08-17 11:37:07,024",1371,2959337,17.7,55,0.000100
"2019-08-17 11:38:12,484",1372,2961362,195.8,781,0.000100
"2019-08-17 11:48:02,781",1373,2979798,1782.3,10898,0.000100
"2019-08-17 11:48:08,932",1374,2979993,18.3,57,0.000100
"2019-08-17 11:48:32,215",1375,2980724,70.3,233,0.000100
"2019-08-17 11:48:38,760",1376,2980909,17.2,60,0.000100
"2019-08-17 11:48:46,633",1377,2981146,22.3,73,0.000100
"2019-08-17 11:49:47,107",1378,2983056,184.6,708,0.000100
"2019-08-17 11:52:06,669",1379,2987465,427.5,2108,0.000100
"2019-08-17 11:54:50,502",1380,2992600,497.6,2581,0.000100
"2019-08-17 11:55:56,300",1381,2994673,200.4,785,0.000100
"2019-08-17 11:57:03,671",1382,2996762,202.0,810,0.000100
"2019-08-17 12:00:49,443",1383,3003822,682.6,3789,0.000100
"2019-08-17 12:03:19,939",1384,3008510,453.7,2321,0.000100
"2019-08-17 12:04:04,968",1385,3009911,135.3,496,0.000100
"2019-08-17 12:08:00,904",1386,3017249,709.4,3987,0.000100
"2019-08-17 12:10:05,641",1387,3021130,376.0,1819,0.000100
"2019-08-17 12:12:00,009",1388,3024661,342.5,1617,0.000100
"2019-08-17 12:13:53,399",1389,3028160,339.1,1598,0.000100
"2019-08-17 12:16:50,729",1390,3033688,535.8,2845,0.000100
"2019-08-17 12:18:57,662",1391,3037524,371.6,1861,0.000100
"2019-08-17 12:22:22,780",1392,3043912,618.8,3386,0.000100
"2019-08-17 12:25:22,926",1393,3049492,539.7,2900,0.000100
"2019-08-17 12:26:34,160",1394,3051730,216.8,868,0.000100
"2019-08-17 12:28:41,940",1395,3055739,388.5,1879,0.000100
"2019-08-17 12:28:48,072",1396,3055919,16.8,53,0.000100
"2019-08-17 12:28:53,853",1397,3056094,16.3,53,0.000100
"2019-08-17 12:31:55,348",1398,3061740,546.5,2926,0.000100
"2019-08-17 12:32:06,216",1399,3062076,31.3,102,0.000100
"2019-08-17 12:32:12,006",1400,3062258,16.8,53,0.000100
"2019-08-17 12:33:19,158",1401,3064358,202.9,806,0.000100
"2019-08-17 12:42:24,934",1402,3081129,1621.0,10030,0.000100
"2019-08-17 12:45:25,251",1403,3086709,540.7,2903,0.000100
"2019-08-17 12:48:04,697",1404,3091706,483.6,2496,0.000100
"2019-08-17 12:50:17,142",1405,3095863,403.3,1969,0.000100
"2019-08-17 12:52:02,504",1406,3099143,317.7,1447,0.000100
"2019-08-17 12:59:46,901",1407,3113675,1406.9,8443,0.000100
"2019-08-17 13:02:16,346",1408,3118359,454.3,2301,0.000100
"2019-08-17 13:04:08,245",1409,3121882,341.7,1570,0.000100
"2019-08-17 13:06:39,262",1410,3126631,460.5,2331,0.000100
"2019-08-17 13:06:47,570",1411,3126889,24.3,77,0.000100
"2019-08-17 13:06:54,366",1412,3127086,18.4,61,0.000100
"2019-08-17 13:06:59,160",1413,3127231,13.4,44,0.000100
"2019-08-17 13:07:06,827",1414,3127460,21.5,71,0.000100
"2019-08-17 13:07:11,619",1415,3127605,13.4,43,0.000100
"2019-08-17 13:07:16,442",1416,3127751,13.5,44,0.000100
"2019-08-17 13:07:22,156",1417,3127926,16.3,52,0.000100
"2019-08-17 13:07:26,967",1418,3128077,14.0,44,0.000100
"2019-08-17 13:07:39,165",1419,3128452,35.7,116,0.000100
"2019-08-17 13:07:48,853",1420,3128756,28.9,91,0.000100
"2019-08-17 13:07:54,673",1421,3128934,16.6,53,0.000100
"2019-08-17 13:11:06,952",1422,3134848,572.5,3136,0.000100
"2019-08-17 13:11:11,808",1423,3135002,14.3,44,0.000100
"2019-08-17 13:13:13,023",1424,3138818,370.1,1751,0.000100
"2019-08-17 13:15:17,151",1425,3142708,377.4,1807,0.000100
"2019-08-17 13:16:10,408",1426,3144370,159.9,606,0.000100
"2019-08-17 13:18:03,563",1427,3147926,345.0,1594,0.000100
"2019-08-17 13:18:59,749",1428,3149682,169.9,647,0.000100
"2019-08-17 13:20:16,098",1429,3152087,232.8,949,0.000100
"2019-08-17 13:22:07,491",1430,3155566,337.0,1560,0.000100
"2019-08-17 13:24:32,304",1431,3160073,436.4,2210,0.000100
"2019-08-17 13:27:12,732",1432,3165089,485.9,2515,0.000100
"2019-08-17 13:27:34,484",1433,3165617,50.0,216,0.000100
"2019-08-17 13:29:27,653",1434,3169144,341.5,1594,0.000100
"2019-08-17 13:32:18,270",1435,3174519,520.1,2714,0.000100
"2019-08-17 13:33:22,396",1436,3176533,195.7,761,0.000100
"2019-08-17 13:36:31,190",1437,3182453,573.2,3068,0.000100
"2019-08-17 13:38:24,887",1438,3185947,338.1,1604,0.000100
"2019-08-17 13:39:29,877",1439,3187984,197.9,774,0.000100
"2019-08-17 13:42:22,663",1440,3193389,524.7,2756,0.000100
"2019-08-17 13:44:14,399",1441,3196899,340.4,1567,0.000100
"2019-08-17 13:46:04,940",1442,3200327,332.0,1544,0.000100
"2019-08-17 13:48:25,746",1443,3204734,427.4,2132,0.000100
"2019-08-17 13:49:35,521",1444,3206928,212.3,847,0.000100
"2019-08-17 13:51:55,345",1445,3211340,427.7,2113,0.000100
"2019-08-17 13:53:12,936",1446,3213779,236.4,968,0.000100
"2019-08-17 13:54:23,783",1447,3216024,217.7,863,0.000100
"2019-08-17 13:56:05,272",1448,3219238,312.3,1376,0.000100
"2019-08-17 13:58:35,416",1449,3223960,457.3,2314,0.000100
"2019-08-17 13:58:47,361",1450,3224333,35.0,113,0.000100
"2019-08-17 14:00:37,395",1451,3227747,331.6,1534,0.000100
"2019-08-17 14:06:46,857",1452,3239270,1115.2,6592,0.000100
"2019-08-17 14:12:12,489",1453,3249385,978.5,5737,0.000100
"2019-08-17 14:15:42,060",1454,3255936,633.3,3473,0.000100
"2019-08-17 14:19:22,049",1455,3262806,665.6,3676,0.000100
"2019-08-17 14:21:24,932",1456,3266673,374.8,1782,0.000100
"2019-08-17 14:23:18,827",1457,3270226,344.9,1608,0.000100
"2019-08-17 14:24:57,561",1458,3273330,300.8,1326,0.000100
"2019-08-17 14:26:52,140",1459,3276911,347.4,1621,0.000100
"2019-08-17 14:29:19,045",1460,3281500,444.6,2252,0.000100
"2019-08-17 14:31:15,730",1461,3285145,353.4,1661,0.000100
"2019-08-17 14:34:34,059",1462,3291287,594.1,3254,0.000100
"2019-08-17 14:36:22,239",1463,3294612,322.0,1499,0.000100
"2019-08-17 14:40:18,467",1464,3301903,703.9,3992,0.000100
"2019-08-17 14:40:23,384",1465,3302054,14.0,45,0.000100
"2019-08-17 14:42:57,754",1466,3306839,463.2,2397,0.000100
"2019-08-17 14:45:31,586",1467,3311614,461.1,2386,0.000100
"2019-08-17 14:48:27,885",1468,3317117,531.1,2824,0.000100
"2019-08-17 14:50:33,891",1469,3321062,381.2,1843,0.000100
"2019-08-17 14:50:38,790",1470,3321214,14.1,44,0.000100
"2019-08-17 14:54:37,556",1471,3328644,717.5,4042,0.000100
"2019-08-17 14:54:43,329",1472,3328827,17.1,53,0.000100
"2019-08-17 15:00:12,111",1473,3339031,984.7,5798,0.000100
"2019-08-17 15:06:12,017",1474,3350195,1076.8,6405,0.000100
"2019-08-17 15:15:37,796",1475,3367814,1699.4,10420,0.000100
"2019-08-17 15:19:11,101",1476,3374520,649.2,3546,0.000100
"2019-08-17 15:21:18,683",1477,3378449,381.0,1874,0.000100
"2019-08-17 15:23:44,670",1478,3383053,445.9,2233,0.000100
"2019-08-17 15:26:52,132",1479,3388967,572.7,3042,0.000100
"2019-08-17 15:30:30,379",1480,3395860,667.1,3643,0.000100
"2019-08-17 15:30:35,611",1481,3396015,14.4,45,0.000100
"2019-08-17 15:30:40,491",1482,3396167,14.1,45,0.000100
"2019-08-17 15:30:47,231",1483,3396380,20.0,62,0.000100
"2019-08-17 15:30:53,138",1484,3396567,17.5,54,0.000100
"2019-08-17 15:30:58,004",1485,3396723,14.5,44,0.000100
"2019-08-17 15:31:02,881",1486,3396876,14.2,44,0.000100
"2019-08-17 15:31:07,710",1487,3397030,14.3,44,0.000100
"2019-08-17 15:31:12,551",1488,3397183,14.2,44,0.000100
"2019-08-17 15:31:18,453",1489,3397370,17.5,54,0.000100
"2019-08-17 15:31:23,303",1490,3397524,14.3,44,0.000100
"2019-08-17 15:31:28,130",1491,3397677,14.2,44,0.000100
"2019-08-17 15:31:32,929",1492,3397829,14.1,44,0.000100
"2019-08-17 15:31:37,800",1493,3397984,14.4,44,0.000100
"2019-08-17 15:34:02,640",1494,3402564,444.3,2211,0.000100
"2019-08-17 15:34:07,527",1495,3402719,14.3,44,0.000100
"2019-08-17 15:37:01,176",1496,3408180,528.7,2773,0.000100
"2019-08-17 15:39:09,998",1497,3412242,393.1,1898,0.000100
"2019-08-17 15:41:04,470",1498,3415862,351.5,1619,0.000100
"2019-08-17 15:44:53,769",1499,3423103,701.3,3858,0.000100
"2019-08-17 15:46:42,409",1500,3426535,333.0,1508,0.000100
"2019-08-17 15:49:10,108",1501,3431188,451.2,2264,0.000100
"2019-08-17 15:50:08,745",1502,3433034,178.9,682,0.000100
"2019-08-17 15:53:22,961",1503,3439144,591.6,3174,0.000100
"2019-08-17 15:55:07,945",1504,3442359,311.7,1440,0.000100
"2019-08-17 15:58:48,245",1505,3449033,645.3,3682,0.000100
"2019-08-17 16:04:01,998",1506,3458730,938.1,5505,0.000100
"2019-08-17 16:04:06,906",1507,3458886,14.4,44,0.000100
"2019-08-17 16:04:11,732",1508,3459040,14.3,44,0.000100
"2019-08-17 16:07:08,230",1509,3464572,535.9,2828,0.000100
"2019-08-17 16:09:48,551",1510,3469621,489.6,2512,0.000100
"2019-08-17 16:09:58,328",1511,3469915,27.8,91,0.000100
"2019-08-17 16:12:12,049",1512,3474061,401.5,1994,0.000100
"2019-08-17 16:18:09,906",1513,3485112,1069.3,6365,0.000100
"2019-08-17 16:20:47,125",1514,3490021,475.1,2453,0.000100
"2019-08-17 16:21:53,772",1515,3492103,201.8,799,0.000100
"2019-08-17 16:24:53,350",1516,3497665,538.4,2888,0.000100
"2019-08-17 16:29:30,985",1517,3506220,827.1,4800,0.000100
"2019-08-17 16:29:59,849",1518,3507111,85.8,297,0.000100
"2019-08-17 16:34:39,602",1519,3515772,837.0,4841,0.000100
"2019-08-17 16:37:02,085",1520,3520193,428.0,2165,0.000100
"2019-08-17 16:40:33,490",1521,3526721,631.5,3507,0.000100
"2019-08-17 16:42:55,790",1522,3531110,424.9,2162,0.000100
"2019-08-17 16:43:00,583",1523,3531260,13.9,44,0.000100
"2019-08-17 16:51:25,417",1524,3546864,1507.8,9231,0.000100
"2019-08-17 16:51:44,927",1525,3547470,57.9,192,0.000100
"2019-08-17 16:51:51,465",1526,3547666,18.4,60,0.000100
"2019-08-17 16:51:57,401",1527,3547845,16.3,54,0.000100
"2019-08-17 16:54:51,092",1528,3553232,521.6,2774,0.000100
"2019-08-17 16:55:31,503",1529,3554495,121.9,436,0.000100
"2019-08-17 16:58:16,447",1530,3559623,497.1,2603,0.000100
"2019-08-17 16:58:21,314",1531,3559768,13.4,44,0.000100
"2019-08-17 16:58:51,140",1532,3560689,88.6,308,0.000100
"2019-08-17 16:58:57,094",1533,3560871,17.0,55,0.000100
"2019-08-17 17:04:30,584",1534,3571253,1003.6,5890,0.000100
"2019-08-17 17:04:37,650",1535,3571475,20.9,65,0.000100
"2019-08-17 17:04:43,794",1536,3571666,17.9,56,0.000100
"2019-08-17 17:04:48,584",1537,3571814,13.7,44,0.000100
"2019-08-17 17:04:53,367",1538,3571964,13.8,43,0.000100
"2019-08-17 17:04:58,235",1539,3572116,14.0,44,0.000100
"2019-08-17 17:05:05,211",1540,3572334,20.4,64,0.000100
"2019-08-17 17:05:15,857",1541,3572655,30.4,99,0.000100
"2019-08-17 17:05:20,639",1542,3572806,14.0,44,0.000100
"2019-08-17 17:07:56,083",1543,3577681,472.9,2418,0.000100
"2019-08-17 17:08:08,361",1544,3578068,36.9,117,0.000100
"2019-08-17 17:08:18,502",1545,3578389,30.5,95,0.000100
"2019-08-17 17:08:24,326",1546,3578571,17.0,53,0.000100
"2019-08-17 17:08:33,791",1547,3578864,27.7,89,0.000100
"2019-08-17 17:08:45,221",1548,3579219,33.7,108,0.000100
"2019-08-17 17:08:51,937",1549,3579430,19.7,62,0.000100
"2019-08-17 17:09:02,199",1550,3579753,30.6,96,0.000100
"2019-08-17 17:09:07,992",1551,3579930,16.3,53,0.000100
"2019-08-17 17:09:12,845",1552,3580083,14.2,44,0.000100
"2019-08-17 17:11:12,467",1553,3583835,363.5,1720,0.000100
"2019-08-17 17:12:03,487",1554,3585445,155.9,576,0.000100
"2019-08-17 17:15:13,020",1555,3591391,576.3,3083,0.000100
"2019-08-17 17:17:15,405",1556,3595189,368.3,1767,0.000100
"2019-08-17 17:17:34,953",1557,3595799,58.2,193,0.000100
"2019-08-17 17:17:40,762",1558,3595980,16.8,53,0.000100
"2019-08-17 17:17:52,676",1559,3596349,34.8,113,0.000100
"2019-08-17 17:17:59,527",1560,3596560,19.6,63,0.000100
"2019-08-17 17:18:11,908",1561,3596930,34.9,115,0.000100
"2019-08-17 17:26:13,639",1562,3611986,1454.1,8781,0.000100
"2019-08-17 17:26:18,470",1563,3612138,13.8,44,0.000100
"2019-08-17 17:26:32,004",1564,3612563,39.9,129,0.000100
"2019-08-17 17:26:41,609",1565,3612863,27.9,90,0.000100
"2019-08-17 17:26:54,146",1566,3613250,36.0,119,0.000100
"2019-08-17 17:27:03,544",1567,3613544,27.3,88,0.000100
"2019-08-17 17:27:26,158",1568,3614254,67.3,226,0.000100
"2019-08-17 17:27:32,853",1569,3614466,19.6,62,0.000100
"2019-08-17 17:27:39,688",1570,3614682,19.9,63,0.000100
"2019-08-17 17:27:45,611",1571,3614866,16.9,54,0.000100
"2019-08-17 17:27:53,165",1572,3615101,21.8,70,0.000100
"2019-08-17 17:27:57,955",1573,3615254,14.2,44,0.000100
"2019-08-17 17:28:02,729",1574,3615405,13.8,43,0.000100
"2019-08-17 17:28:08,596",1575,3615590,16.9,54,0.000100
"2019-08-17 17:28:13,435",1576,3615742,14.1,44,0.000100
"2019-08-17 17:28:18,146",1577,3615889,13.2,43,0.000100
"2019-08-17 17:28:23,901",1578,3616071,16.9,53,0.000100
"2019-08-17 17:28:33,848",1579,3616383,29.3,93,0.000100
"2019-08-17 17:28:39,639",1580,3616565,16.7,53,0.000100
"2019-08-17 17:28:45,582",1581,3616746,16.8,53,0.000100
"2019-08-17 17:28:50,429",1582,3616899,14.0,44,0.000100
"2019-08-17 17:28:57,010",1583,3617102,18.5,61,0.000100
"2019-08-17 17:29:02,890",1584,3617286,16.9,54,0.000100
"2019-08-17 17:29:08,779",1585,3617471,16.9,54,0.000100
"2019-08-17 17:29:15,479",1586,3617679,19.1,61,0.000100
"2019-08-17 17:29:20,291",1587,3617831,14.0,44,0.000100
"2019-08-17 17:29:26,133",1588,3618016,17.1,53,0.000100
"2019-08-17 17:29:32,021",1589,3618201,16.9,54,0.000100
"2019-08-17 17:29:36,835",1590,3618353,13.7,44,0.000100
"2019-08-17 17:29:41,650",1591,3618504,13.8,44,0.000100
"2019-08-17 17:29:47,818",1592,3618697,17.6,57,0.000100
"2019-08-17 17:29:53,443",1593,3618875,16.4,52,0.000100
"2019-08-17 17:39:08,974",1594,3636455,1699.0,10220,0.000100
"2019-08-17 17:39:19,123",1595,3636775,30.1,95,0.000100
"2019-08-17 17:43:28,399",1596,3644686,766.6,4248,0.000100
"2019-08-17 17:43:33,248",1597,3644841,14.4,44,0.000100
"2019-08-17 17:46:52,495",1598,3651157,611.6,3272,0.000100
"2019-08-17 17:50:03,552",1599,3657218,587.8,3113,0.000100
"2019-08-17 17:54:44,156",1600,3666109,860.9,4858,0.000100
"2019-08-17 17:56:55,059",1601,3670243,400.7,1932,0.000100
"2019-08-17 17:59:02,204",1602,3674274,389.7,1866,0.000100
"2019-08-17 18:02:12,180",1603,3680296,583.1,3092,0.000100
"2019-08-17 18:04:21,437",1604,3684398,398.1,1907,0.000100
"2019-08-17 18:09:51,608",1605,3694760,1003.4,5825,0.000100
"2019-08-17 18:11:47,009",1606,3698338,346.7,1636,0.000100
"2019-08-17 18:13:19,238",1607,3701247,283.0,1212,0.000100
"2019-08-17 18:15:18,536",1608,3705014,365.3,1713,0.000100
"2019-08-17 18:17:04,358",1609,3708329,321.4,1456,0.000100
"2019-08-17 18:19:51,078",1610,3713563,506.3,2638,0.000100
"2019-08-17 18:20:09,070",1611,3714129,54.4,176,0.000100
"2019-08-17 18:23:03,530",1612,3719650,535.3,2788,0.000100
"2019-08-17 18:25:19,987",1613,3723982,420.5,2048,0.000100
"2019-08-17 18:28:17,535",1614,3729606,545.3,2849,0.000100
"2019-08-17 18:29:50,237",1615,3732481,279.2,1220,0.000100
"2019-08-17 18:31:25,030",1616,3735459,288.7,1256,0.000100
"2019-08-17 18:33:11,940",1617,3738841,328.1,1475,0.000100
"2019-08-17 18:35:00,342",1618,3742267,332.3,1504,0.000100
"2019-08-17 18:36:30,125",1619,3745112,275.6,1170,0.000100
"2019-08-17 18:37:35,124",1620,3747161,198.6,774,0.000100
"2019-08-17 18:40:13,329",1621,3752085,477.5,2464,0.000100
"2019-08-17 18:41:59,934",1622,3755368,318.9,1468,0.000100
"2019-08-17 18:42:10,585",1623,3755696,31.1,100,0.000100
"2019-08-17 18:43:23,109",1624,3757956,218.9,889,0.000100
"2019-08-17 18:44:59,932",1625,3760972,292.5,1293,0.000100
"2019-08-17 18:47:31,376",1626,3765736,462.5,2339,0.000100
"2019-08-17 18:49:02,366",1627,3768502,267.7,1191,0.000100
"2019-08-17 18:51:56,875",1628,3773922,524.9,2789,0.000100
"2019-08-17 18:57:52,287",1629,3784946,1066.3,6317,0.000100
"2019-08-17 18:59:44,359",1630,3788492,344.0,1573,0.000100
"2019-08-17 18:59:53,656",1631,3788775,26.8,87,0.000100
"2019-08-17 19:00:01,455",1632,3789013,22.4,72,0.000100
"2019-08-17 19:00:06,262",1633,3789163,13.9,44,0.000100
"2019-08-17 19:00:12,350",1634,3789352,17.7,56,0.000100
"2019-08-17 19:03:13,097",1635,3795007,547.3,2911,0.000100
"2019-08-17 19:03:21,688",1636,3795273,25.1,80,0.000100
"2019-08-17 19:05:05,046",1637,3798534,316.5,1410,0.000100
"2019-08-17 19:05:11,750",1638,3798740,19.3,62,0.000100
"2019-08-17 19:13:03,602",1639,3813616,1438.7,8588,0.000100
"2019-08-17 19:13:08,387",1640,3813769,14.1,43,0.000100
"2019-08-17 19:14:03,694",1641,3815516,169.1,633,0.000100
"2019-08-17 19:14:08,490",1642,3815668,14.1,44,0.000100
"2019-08-17 19:15:13,587",1643,3817738,200.6,776,0.000100
"2019-08-17 19:15:18,400",1644,3817892,14.3,44,0.000100
"2019-08-17 19:15:27,519",1645,3818182,27.5,85,0.000100
"2019-08-17 19:17:23,358",1646,3821846,355.6,1645,0.000100
"2019-08-17 19:19:53,358",1647,3826610,462.3,2311,0.000100
"2019-08-17 19:21:14,684",1648,3829192,250.2,1029,0.000100
"2019-08-17 19:22:42,733",1649,3831988,271.0,1140,0.000100
"2019-08-17 19:24:27,172",1650,3835312,322.4,1430,0.000100
"2019-08-17 19:26:05,677",1651,3838430,302.4,1322,0.000100
"2019-08-17 19:27:28,885",1652,3841070,256.3,1060,0.000100
"2019-08-17 19:28:58,263",1653,3843901,274.6,1163,0.000100
"2019-08-17 19:30:04,135",1654,3845989,202.8,787,0.000100
"2019-08-17 19:32:03,606",1655,3849782,367.8,1716,0.000100
"2019-08-17 19:33:05,854",1656,3851752,190.7,734,0.000100
"2019-08-17 19:35:43,811",1657,3856754,484.8,2467,0.000100
"2019-08-17 19:36:55,581",1658,3859031,220.6,877,0.000100
"2019-08-17 19:39:04,808",1659,3863123,396.7,1906,0.000100
"2019-08-17 19:40:51,140",1660,3866499,327.7,1465,0.000100
"2019-08-17 19:42:27,750",1661,3869549,296.3,1283,0.000100
"2019-08-17 19:44:20,012",1662,3873100,344.1,1577,0.000100
"2019-08-17 19:44:24,879",1663,3873255,14.4,44,0.000100
"2019-08-17 19:45:48,221",1664,3875894,255.4,1062,0.000100
"2019-08-17 19:48:00,356",1665,3880086,406.1,1963,0.000100
"2019-08-17 19:48:05,170",1666,3880238,14.1,44,0.000100
"2019-08-17 19:49:45,135",1667,3883406,307.1,1348,0.000100
"2019-08-17 19:50:38,664",1668,3885104,164.5,610,0.000100
"2019-08-17 19:50:43,438",1669,3885256,14.1,43,0.000100
"2019-08-17 19:51:56,855",1670,3887589,226.4,902,0.000100
"2019-08-17 19:53:00,424",1671,3889604,195.5,753,0.000100
"2019-08-17 19:54:03,158",1672,3891591,192.3,741,0.000100
"2019-08-17 19:54:51,043",1673,3893108,146.7,534,0.000100
"2019-08-17 19:55:43,803",1674,3894785,162.5,599,0.000100
