timestamp,episode,step,reward,score,epsilon
"2019-08-27 14:13:46,943",1835,17524,15.5,43,0.000100
"2019-08-27 14:13:51,615",1836,17691,15.6,43,0.000100
"2019-08-27 14:13:57,984",1837,17917,21.4,59,0.000100
"2019-08-27 14:14:02,668",1838,18083,15.5,43,0.000100
"2019-08-27 14:14:07,367",1839,18248,15.4,43,0.000100
"2019-08-27 14:26:45,034",1840,44585,2556.8,14162,0.000100
"2019-08-27 14:31:50,617",1841,55202,1030.3,5346,0.000100
"2019-08-27 14:33:15,219",1842,58149,286.6,1083,0.000100
"2019-08-27 14:34:59,800",1843,61790,354.2,1433,0.000100
"2019-08-27 14:42:17,477",1844,77014,1476.1,7921,0.000100
"2019-08-27 14:45:22,199",1845,83473,628.2,2989,0.000100
"2019-08-27 14:52:09,631",1846,97730,1384.6,7332,0.000100
"2019-08-27 15:03:22,951",1847,121300,2286.6,12517,0.000100
"2019-08-27 15:03:46,814",1848,122138,80.8,240,0.000100
"2019-08-27 15:03:55,133",1849,122419,26.7,76,0.000100
"2019-08-27 15:04:18,563",1850,123239,79.1,235,0.000100
"2019-08-27 15:04:23,286",1851,123405,15.5,43,0.000100
"2019-08-27 15:04:30,304",1852,123652,23.4,65,0.000100
"2019-08-27 15:04:37,546",1853,123907,24.2,67,0.000100
"2019-08-27 15:06:58,359",1854,128853,480.8,2133,0.000100
"2019-08-27 15:07:03,131",1855,129021,15.7,44,0.000100
"2019-08-27 15:07:16,159",1856,129479,44.0,124,0.000100
"2019-08-27 15:07:31,168",1857,130000,50.0,145,0.000100
"2019-08-27 15:07:52,108",1858,130735,70.7,208,0.000100
"2019-08-27 15:07:58,365",1859,130951,20.4,57,0.000100
"2019-08-27 15:08:03,991",1860,131143,18.0,51,0.000100
"2019-08-27 15:08:09,664",1861,131344,18.9,52,0.000100
"2019-08-27 15:12:42,084",1862,140875,925.8,4692,0.000100
"2019-08-27 15:19:21,564",1863,154823,1353.7,7176,0.000100
"2019-08-27 15:19:27,479",1864,155029,19.4,54,0.000100
"2019-08-27 15:19:32,232",1865,155188,14.8,43,0.000100
"2019-08-27 15:25:26,221",1866,167625,1205.7,6290,0.000100
"2019-08-27 15:41:08,573",1867,200673,3206.3,17763,0.000100
"2019-08-27 15:44:26,867",1868,207638,676.4,3254,0.000100
"2019-08-27 15:48:05,142",1869,215269,740.5,3637,0.000100
"2019-08-27 15:48:45,908",1870,216701,138.7,441,0.000100
"2019-08-27 16:01:58,090",1871,244438,2691.4,14836,0.000100
"2019-08-27 16:02:02,858",1872,244607,15.8,44,0.000100
"2019-08-27 16:02:42,851",1873,246002,135.1,431,0.000100
"2019-08-27 16:03:00,315",1874,246607,58.2,170,0.000100
"2019-08-27 16:03:05,979",1875,246808,18.9,52,0.000100
"2019-08-27 16:08:00,918",1876,257123,1000.4,5138,0.000100
"2019-08-27 16:08:10,657",1877,257464,32.4,91,0.000100
"2019-08-27 16:08:27,467",1878,258054,56.6,164,0.000100
"2019-08-27 16:08:33,541",1879,258264,19.8,56,0.000100
"2019-08-27 16:08:38,347",1880,258429,15.4,44,0.000100
"2019-08-27 16:08:55,180",1881,259017,56.3,164,0.000100
"2019-08-27 16:08:59,959",1882,259185,15.7,44,0.000100
"2019-08-27 16:09:04,712",1883,259352,15.6,43,0.000100
"2019-08-27 16:09:10,723",1884,259562,19.8,55,0.000100
"2019-08-27 16:09:29,656",1885,260220,63.4,186,0.000100
"2019-08-27 16:09:54,096",1886,261080,83.3,246,0.000100
"2019-08-27 16:10:03,338",1887,261404,30.9,87,0.000100
"2019-08-27 16:11:02,310",1888,263460,200.3,687,0.000100
"2019-08-27 16:11:21,533",1889,264125,64.1,189,0.000100
"2019-08-27 16:11:40,751",1890,264798,64.7,189,0.000100
"2019-08-27 16:11:51,628",1891,265181,36.6,103,0.000100
"2019-08-27 16:20:17,780",1892,282874,1715.9,9257,0.000100
"2019-08-27 16:20:31,190",1893,283345,45.3,128,0.000100
"2019-08-27 16:20:51,366",1894,284044,67.4,199,0.000100
"2019-08-27 16:26:26,783",1895,295797,1138.9,5928,0.000100
"2019-08-27 16:26:41,401",1896,296310,49.0,141,0.000100
"2019-08-27 16:27:00,860",1897,296992,65.4,192,0.000100
"2019-08-27 16:27:08,460",1898,297260,25.4,71,0.000100
"2019-08-27 16:30:56,279",1899,305241,773.9,3829,0.000100
"2019-08-27 16:31:03,416",1900,305491,23.7,66,0.000100
"2019-08-27 16:31:56,294",1901,307354,181.0,601,0.000100
"2019-08-27 16:32:06,943",1902,307727,35.6,101,0.000100
"2019-08-27 16:32:54,490",1903,309397,162.0,529,0.000100
"2019-08-27 16:37:55,505",1904,319923,1020.8,5256,0.000100
"2019-08-27 16:38:02,803",1905,320181,24.4,68,0.000100
"2019-08-27 16:38:10,330",1906,320447,25.3,70,0.000100
"2019-08-27 16:40:23,773",1907,325139,456.4,1989,0.000100
"2019-08-27 16:41:08,707",1908,326717,153.1,495,0.000100
"2019-08-27 16:41:30,019",1909,327447,70.5,208,0.000100
"2019-08-27 16:43:36,180",1910,331879,431.7,1847,0.000100
"2019-08-27 16:46:20,225",1911,337624,557.5,2586,0.000100
"2019-08-27 16:48:41,698",1912,342571,480.2,2146,0.000100
"2019-08-27 16:51:20,964",1913,348143,541.5,2492,0.000100
"2019-08-27 16:51:27,441",1914,348366,20.9,59,0.000100
"2019-08-27 16:51:34,540",1915,348612,23.3,66,0.000100
"2019-08-27 16:52:35,504",1916,350752,208.1,716,0.000100
"2019-08-27 16:55:17,149",1917,356407,549.2,2539,0.000100
"2019-08-27 16:55:29,400",1918,356833,40.7,116,0.000100
"2019-08-27 16:55:40,402",1919,357210,36.0,104,0.000100
"2019-08-27 16:55:45,955",1920,357406,18.3,51,0.000100
"2019-08-27 16:55:50,749",1921,357576,15.9,44,0.000100
"2019-08-27 16:56:51,892",1922,359713,206.9,718,0.000100
"2019-08-27 16:57:49,279",1923,361723,194.8,664,0.000100
"2019-08-27 16:57:57,715",1924,362011,27.1,78,0.000100
"2019-08-27 16:59:16,528",1925,364774,268.5,988,0.000100
"2019-08-27 17:01:37,880",1926,369714,478.5,2143,0.000100
"2019-08-27 17:01:42,687",1927,369885,16.0,44,0.000100
"2019-08-27 17:02:02,916",1928,370594,68.2,200,0.000100
"2019-08-27 17:03:57,976",1929,374628,391.7,1631,0.000100
"2019-08-27 17:05:00,671",1930,376833,214.4,741,0.000100
"2019-08-27 17:07:19,638",1931,381710,473.4,2096,0.000100
"2019-08-27 17:09:50,752",1932,387012,514.6,2333,0.000100
"2019-08-27 17:11:35,687",1933,390693,358.3,1439,0.000100
"2019-08-27 17:16:34,253",1934,401112,1009.8,5209,0.000100
"2019-08-27 17:16:40,112",1935,401321,19.6,54,0.000100
"2019-08-27 17:26:43,485",1936,422370,2041.7,11153,0.000100
"2019-08-27 17:26:49,206",1937,422571,18.8,53,0.000100
"2019-08-27 17:39:38,326",1938,449364,2598.4,14386,0.000100
"2019-08-27 17:41:09,143",1939,452530,307.4,1187,0.000100
"2019-08-27 17:43:00,121",1940,456400,376.4,1552,0.000100
"2019-08-27 17:50:18,755",1941,471633,1478.0,7940,0.000100
"2019-08-27 17:56:50,222",1942,485255,1321.6,7021,0.000100
"2019-08-27 18:01:37,031",1943,495242,969.1,4979,0.000100
"2019-08-27 18:03:39,987",1944,499525,416.4,1784,0.000100
"2019-08-27 18:08:50,191",1945,510326,1048.5,5436,0.000100
"2019-08-27 18:11:03,254",1946,514956,449.6,1981,0.000100
"2019-08-27 18:12:52,507",1947,518773,371.1,1520,0.000100
"2019-08-27 18:20:23,675",1948,534491,1526.6,8185,0.000100
"2019-08-27 18:22:37,056",1949,539127,450.0,1981,0.000100
"2019-08-27 18:22:50,536",1950,539599,45.2,129,0.000100
"2019-08-27 18:27:03,808",1951,548447,859.1,4326,0.000100
"2019-08-27 18:31:31,699",1952,557794,907.5,4611,0.000100
"2019-08-27 18:34:00,461",1953,562907,496.2,2287,0.000100
"2019-08-27 18:49:53,587",1954,595442,3153.6,17973,0.000100
"2019-08-27 18:55:27,407",1955,606853,1104.8,5896,0.000100
"2019-08-27 19:04:34,304",1956,625508,1808.6,10052,0.000100
"2019-08-27 19:08:43,208",1957,634166,840.6,4240,0.000100
"2019-08-27 19:08:57,921",1958,634671,31.7,92,0.000100
"2019-08-27 19:09:52,632",1959,636578,184.8,626,0.000100
"2019-08-27 19:13:30,834",1960,644125,732.4,3642,0.000100
"2019-08-27 19:15:36,728",1961,648502,425.6,1842,0.000100
"2019-08-27 19:18:03,019",1962,653587,493.9,2239,0.000100
"2019-08-27 19:21:29,410",1963,660724,692.1,3411,0.000100
"2019-08-27 19:24:02,361",1964,666052,517.2,2369,0.000100
"2019-08-27 19:29:40,512",1965,677833,1142.5,5981,0.000100
"2019-08-27 19:32:13,842",1966,683185,519.8,2377,0.000100
"2019-08-27 19:38:17,450",1967,695836,1228.1,6477,0.000100
"2019-08-27 19:43:08,163",1968,705952,981.1,5054,0.000100
"2019-08-27 19:46:34,953",1969,713165,701.0,3419,0.000100
"2019-08-27 19:48:25,609",1970,717045,377.9,1546,0.000100
"2019-08-27 19:51:45,353",1971,724026,678.6,3282,0.000100
"2019-08-27 19:56:45,771",1972,734534,1020.0,5245,0.000100
"2019-08-27 20:00:44,704",1973,742892,811.8,4046,0.000100
"2019-08-27 20:00:51,254",1974,743123,21.9,60,0.000100
"2019-08-27 20:00:57,017",1975,743326,19.0,53,0.000100
"2019-08-27 20:02:54,569",1976,747452,401.8,1679,0.000100
"2019-08-27 20:02:59,399",1977,747622,15.9,44,0.000100
"2019-08-27 20:03:05,988",1978,747850,21.6,61,0.000100
"2019-08-27 20:06:58,448",1979,755986,790.1,3920,0.000100
"2019-08-27 20:07:05,526",1980,756233,23.4,65,0.000100
"2019-08-27 20:07:15,901",1981,756596,34.7,98,0.000100
"2019-08-27 20:07:21,710",1982,756802,19.4,53,0.000100
"2019-08-27 20:08:22,868",1983,758934,207.3,718,0.000100
"2019-08-27 20:08:28,679",1984,759138,19.2,53,0.000100
"2019-08-27 20:26:05,733",1985,795991,3575.8,20001,0.000100
"2019-08-27 20:32:39,351",1986,809616,1321.4,7062,0.000100
"2019-08-27 20:33:43,444",1987,811836,215.7,761,0.000100
"2019-08-27 20:33:48,311",1988,812001,15.4,43,0.000100
"2019-08-27 20:36:43,796",1989,818065,588.7,2809,0.000100
"2019-08-27 20:40:01,708",1990,824971,671.4,3246,0.000100
"2019-08-27 20:40:08,690",1991,825218,23.4,65,0.000100
"2019-08-27 20:44:51,803",1992,835091,958.4,4908,0.000100
"2019-08-27 20:44:56,696",1993,835259,15.7,45,0.000100
"2019-08-27 20:49:10,325",1994,844090,857.3,4333,0.000100
"2019-08-27 20:49:16,211",1995,844296,19.4,54,0.000100
"2019-08-27 20:49:24,240",1996,844580,27.0,75,0.000100
"2019-08-27 20:49:33,911",1997,844915,15.6,44,0.000100
"2019-08-27 21:12:03,552",1998,891804,4548.5,25706,0.000100
"2019-08-27 21:16:06,947",1999,900261,757.5,3760,0.000100
"2019-08-27 21:17:44,788",2000,903681,333.5,1311,0.000100
