timestamp,episode,step,reward,score,epsilon
"2019-08-24 12:03:38,749",1283,1945312,367.2,1327,0.000100
"2019-08-24 12:04:23,269",1284,1947019,165.1,489,0.000100
"2019-08-24 12:04:32,323",1285,1947369,33.4,85,0.000100
"2019-08-24 12:05:15,146",1286,1948984,154.6,466,0.000100
"2019-08-24 12:06:39,478",1287,1952221,312.5,1078,0.000100
"2019-08-24 12:07:12,497",1288,1953479,121.2,346,0.000100
"2019-08-24 12:08:06,799",1289,1955564,201.5,621,0.000100
"2019-08-24 12:09:38,713",1290,1959056,336.9,1207,0.000100
"2019-08-24 12:11:11,451",1291,1962603,342.2,1221,0.000100
"2019-08-24 12:12:11,817",1292,1964899,220.3,707,0.000100
"2019-08-24 12:12:50,304",1293,1966355,138.7,413,0.000100
"2019-08-24 12:13:18,865",1294,1967440,104.1,293,0.000100
"2019-08-24 12:14:02,595",1295,1969112,161.9,479,0.000100
"2019-08-24 12:15:07,066",1296,1971549,235.6,762,0.000100
"2019-08-24 12:16:08,929",1297,1973923,227.6,729,0.000100
"2019-08-24 12:16:53,582",1298,1975621,162.7,491,0.000100
"2019-08-24 12:17:48,131",1299,1977711,201.6,624,0.000100
"2019-08-24 12:18:43,010",1300,1979809,202.2,629,0.000100
"2019-08-24 12:19:49,248",1301,1982311,241.1,793,0.000100
"2019-08-24 12:20:15,447",1302,1983310,95.2,266,0.000100
"2019-08-24 12:21:03,445",1303,1985149,177.2,535,0.000100
"2019-08-24 12:22:22,612",1304,1988174,290.6,994,0.000100
"2019-08-24 12:23:05,400",1305,1989812,158.2,467,0.000100
"2019-08-24 12:24:02,384",1306,1991972,209.1,658,0.000100
"2019-08-24 12:24:51,527",1307,1993837,180.0,550,0.000100
"2019-08-24 12:25:06,054",1308,1994387,52.3,140,0.000100
"2019-08-24 12:25:20,555",1309,1994944,53.5,139,0.000100
"2019-08-24 12:26:35,410",1310,1997798,275.9,925,0.000100
"2019-08-24 12:27:20,046",1311,1999483,163.1,489,0.000100
"2019-08-24 12:28:28,628",1312,2002104,254.0,828,0.000100
"2019-08-24 12:29:49,971",1313,2005205,300.8,1029,0.000100
"2019-08-24 12:31:05,015",1314,2008076,278.5,928,0.000100
"2019-08-24 12:31:21,776",1315,2008714,60.6,163,0.000100
"2019-08-24 12:32:48,331",1316,2011997,316.9,1114,0.000100
"2019-08-24 12:32:57,850",1317,2012364,35.0,89,0.000100
"2019-08-24 12:33:52,716",1318,2014448,201.5,628,0.000100
"2019-08-24 12:35:13,187",1319,2017523,297.5,1015,0.000100
"2019-08-24 12:36:12,599",1320,2019793,219.8,693,0.000100
"2019-08-24 12:36:34,961",1321,2020634,80.4,223,0.000100
"2019-08-24 12:37:47,047",1322,2023353,262.0,882,0.000100
"2019-08-24 12:38:56,615",1323,2026004,256.6,843,0.000100
"2019-08-24 12:39:27,710",1324,2027183,113.6,323,0.000100
"2019-08-24 12:40:27,442",1325,2029458,220.0,698,0.000100
"2019-08-24 12:41:53,162",1326,2032710,314.8,1101,0.000100
"2019-08-24 12:42:52,643",1327,2034978,218.9,694,0.000100
"2019-08-24 12:43:09,981",1328,2035638,63.2,169,0.000100
"2019-08-24 12:43:42,676",1329,2036878,119.9,342,0.000100
"2019-08-24 12:44:30,164",1330,2038692,174.4,528,0.000100
"2019-08-24 12:45:54,133",1331,2041857,304.8,1072,0.000100
"2019-08-24 12:46:17,047",1332,2042721,82.7,229,0.000100
"2019-08-24 12:47:43,455",1333,2045993,316.9,1113,0.000100
"2019-08-24 12:49:02,843",1334,2048977,289.4,997,0.000100
"2019-08-24 12:50:14,099",1335,2051701,264.4,869,0.000100
"2019-08-24 12:50:37,208",1336,2052549,81.2,232,0.000100
"2019-08-24 12:51:58,537",1337,2055583,294.4,1029,0.000100
"2019-08-24 12:52:19,259",1338,2056334,71.7,205,0.000100
"2019-08-24 12:53:44,850",1339,2059525,309.1,1099,0.000100
"2019-08-24 12:54:41,477",1340,2061643,204.8,653,0.000100
"2019-08-24 12:55:11,806",1341,2062725,103.7,310,0.000100
"2019-08-24 12:56:13,582",1342,2065047,224.6,727,0.000100
"2019-08-24 12:57:40,062",1343,2068312,315.6,1114,0.000100
"2019-08-24 12:59:06,095",1344,2071556,314.5,1106,0.000100
"2019-08-24 12:59:27,119",1345,2072333,74.2,209,0.000100
"2019-08-24 13:00:50,557",1346,2075458,302.5,1063,0.000100
"2019-08-24 13:01:52,257",1347,2077829,230.4,726,0.000100
"2019-08-24 13:02:54,020",1348,2080177,227.5,727,0.000100
"2019-08-24 13:04:26,417",1349,2083726,344.6,1215,0.000100
"2019-08-24 13:05:45,876",1350,2086773,295.2,999,0.000100
"2019-08-24 13:05:54,071",1351,2087074,28.4,76,0.000100
"2019-08-24 13:06:09,571",1352,2087662,56.1,150,0.000100
"2019-08-24 13:06:28,525",1353,2088395,70.6,186,0.000100
"2019-08-24 13:06:52,945",1354,2089317,88.0,246,0.000100
"2019-08-24 13:07:34,344",1355,2090905,153.2,449,0.000100
"2019-08-24 13:08:16,849",1356,2092408,144.9,459,0.000100
"2019-08-24 13:09:08,015",1357,2094182,170.4,578,0.000100
"2019-08-24 13:09:31,396",1358,2095030,80.8,235,0.000100
"2019-08-24 13:10:37,349",1359,2097507,240.2,788,0.000100
"2019-08-24 13:11:25,286",1360,2099328,175.5,534,0.000100
"2019-08-24 13:12:23,754",1361,2101503,209.9,679,0.000100
"2019-08-24 13:13:36,433",1362,2104252,266.3,891,0.000100
"2019-08-24 13:14:52,603",1363,2107128,277.3,946,0.000100
"2019-08-24 13:16:27,379",1364,2110748,349.9,1257,0.000100
"2019-08-24 13:17:32,285",1365,2113208,238.0,773,0.000100
"2019-08-24 13:17:53,515",1366,2114004,76.2,210,0.000100
"2019-08-24 13:19:17,504",1367,2117147,304.1,1073,0.000100
"2019-08-24 13:20:25,101",1368,2119689,246.4,813,0.000100
"2019-08-24 13:21:20,636",1369,2121787,203.2,638,0.000100
"2019-08-24 13:22:28,688",1370,2124419,254.3,820,0.000100
"2019-08-24 13:22:51,576",1371,2125275,81.6,229,0.000100
"2019-08-24 13:23:57,736",1372,2127707,236.3,791,0.000100
"2019-08-24 13:25:27,073",1373,2131091,328.9,1163,0.000100
"2019-08-24 13:26:11,525",1374,2132748,159.7,488,0.000100
"2019-08-24 13:26:19,504",1375,2133053,28.9,74,0.000100
"2019-08-24 13:26:40,610",1376,2133828,73.6,208,0.000100
"2019-08-24 13:26:56,275",1377,2134421,56.4,151,0.000100
"2019-08-24 13:28:18,710",1378,2137475,294.1,1047,0.000100
"2019-08-24 13:29:48,732",1379,2140827,325.4,1174,0.000100
"2019-08-24 13:30:50,559",1380,2143136,222.8,728,0.000100
"2019-08-24 13:31:59,655",1381,2145726,250.5,836,0.000100
"2019-08-24 13:33:47,136",1382,2149760,389.4,1486,0.000100
"2019-08-24 13:34:35,632",1383,2151583,176.6,542,0.000100
"2019-08-24 13:34:52,991",1384,2152243,62.7,169,0.000100
"2019-08-24 13:35:50,239",1385,2154375,205.9,662,0.000100
"2019-08-24 13:37:00,634",1386,2156990,251.4,851,0.000100
"2019-08-24 13:37:50,054",1387,2158866,180.0,554,0.000100
"2019-08-24 13:38:56,320",1388,2161274,232.4,793,0.000100
"2019-08-24 13:39:19,082",1389,2162127,81.5,227,0.000100
"2019-08-24 13:40:37,479",1390,2165073,284.1,981,0.000100
"2019-08-24 13:41:07,646",1391,2166189,107.0,308,0.000100
"2019-08-24 13:42:41,946",1392,2169670,335.9,1248,0.000100
"2019-08-24 13:43:49,813",1393,2172144,238.7,818,0.000100
"2019-08-24 13:44:26,130",1394,2173489,129.2,386,0.000100
"2019-08-24 13:44:33,061",1395,2173753,24.8,64,0.000100
"2019-08-24 13:45:20,295",1396,2175359,154.1,523,0.000100
"2019-08-24 13:46:11,781",1397,2177152,172.4,581,0.000100
"2019-08-24 13:46:59,332",1398,2178953,173.5,529,0.000100
"2019-08-24 13:48:31,968",1399,2182448,337.6,1219,0.000100
"2019-08-24 13:49:57,310",1400,2185605,305.1,1095,0.000100
"2019-08-24 13:50:36,935",1401,2187077,141.6,426,0.000100
"2019-08-24 13:51:25,842",1402,2188920,177.7,547,0.000100
"2019-08-24 13:52:44,114",1403,2191846,282.2,980,0.000100
"2019-08-24 13:53:37,130",1404,2193842,191.8,603,0.000100
"2019-08-24 13:55:01,689",1405,2197068,311.5,1082,0.000100
"2019-08-24 13:56:29,081",1406,2200338,314.8,1129,0.000100
"2019-08-24 13:58:03,532",1407,2203931,346.2,1251,0.000100
"2019-08-24 13:59:17,733",1408,2206672,263.1,915,0.000100
"2019-08-24 14:00:20,834",1409,2209109,234.3,747,0.000100
"2019-08-24 14:02:01,192",1410,2213131,389.4,1356,0.000100
"2019-08-24 14:03:17,134",1411,2216121,288.7,942,0.000100
"2019-08-24 14:04:55,132",1412,2219954,369.9,1314,0.000100
"2019-08-24 14:06:17,366",1413,2223260,320.4,1044,0.000100
"2019-08-24 14:06:42,519",1414,2224263,95.6,254,0.000100
"2019-08-24 14:07:38,025",1415,2226499,217.0,638,0.000100
"2019-08-24 14:08:25,872",1416,2228388,181.9,528,0.000100
"2019-08-24 14:09:33,924",1417,2231075,258.8,820,0.000100
"2019-08-24 14:10:17,341",1418,2232807,166.9,475,0.000100
"2019-08-24 14:10:33,134",1419,2233427,59.2,153,0.000100
"2019-08-24 14:11:50,628",1420,2236488,294.8,967,0.000100
"2019-08-24 14:13:36,817",1421,2240737,410.5,1462,0.000100
"2019-08-24 14:14:05,279",1422,2241877,109.9,292,0.000100
"2019-08-24 14:15:16,385",1423,2244730,275.7,867,0.000100
"2019-08-24 14:16:20,272",1424,2247305,249.8,758,0.000100
"2019-08-24 14:16:26,658",1425,2247564,24.6,59,0.000100
"2019-08-24 14:18:09,503",1426,2251680,398.8,1401,0.000100
"2019-08-24 14:19:16,044",1427,2254357,259.8,798,0.000100
"2019-08-24 14:19:34,991",1428,2255120,73.6,186,0.000100
"2019-08-24 14:21:15,962",1429,2259178,394.1,1367,0.000100
"2019-08-24 14:21:38,144",1430,2260067,85.5,221,0.000100
"2019-08-24 14:23:18,810",1431,2264104,391.1,1361,0.000100
"2019-08-24 14:24:48,294",1432,2267698,348.7,1165,0.000100
"2019-08-24 14:25:00,754",1433,2268197,47.5,118,0.000100
"2019-08-24 14:25:55,291",1434,2270391,212.7,624,0.000100
"2019-08-24 14:27:09,432",1435,2273369,287.9,914,0.000100
"2019-08-24 14:28:51,880",1436,2277480,399.4,1393,0.000100
"2019-08-24 14:29:52,149",1437,2279900,234.7,705,0.000100
"2019-08-24 14:31:14,194",1438,2283198,319.6,1041,0.000100
"2019-08-24 14:32:13,172",1439,2285577,231.1,687,0.000100
"2019-08-24 14:32:17,861",1440,2285766,17.7,43,0.000100
"2019-08-24 14:33:29,108",1441,2288616,276.5,868,0.000100
"2019-08-24 14:34:42,181",1442,2291541,283.0,897,0.000100
"2019-08-24 14:35:02,084",1443,2292337,76.4,197,0.000100
"2019-08-24 14:35:20,679",1444,2293082,71.5,183,0.000100
"2019-08-24 14:36:34,818",1445,2296062,289.3,914,0.000100
"2019-08-24 14:37:11,073",1446,2297483,136.3,381,0.000100
"2019-08-24 14:38:39,728",1447,2301045,345.8,1151,0.000100
"2019-08-24 14:40:14,607",1448,2304852,369.5,1258,0.000100
"2019-08-24 14:41:26,599",1449,2307741,278.9,880,0.000100
"2019-08-24 14:42:52,718",1450,2311206,336.8,1108,0.000100
"2019-08-24 14:44:21,074",1451,2314731,341.9,1146,0.000100
"2019-08-24 14:44:40,575",1452,2315514,75.2,192,0.000100
"2019-08-24 14:45:52,382",1453,2318391,278.2,878,0.000100
"2019-08-24 14:46:51,281",1454,2320760,229.7,686,0.000100
"2019-08-24 14:48:04,638",1455,2323710,285.9,901,0.000100
"2019-08-24 14:48:52,536",1456,2325615,184.4,534,0.000100
"2019-08-24 14:50:12,832",1457,2328844,313.1,1012,0.000100
"2019-08-24 14:51:12,191",1458,2331229,230.6,692,0.000100
"2019-08-24 14:53:04,247",1459,2335723,434.6,1573,0.000100
"2019-08-24 14:54:02,018",1460,2338050,225.9,669,0.000100
"2019-08-24 14:55:16,425",1461,2341009,285.1,918,0.000100
"2019-08-24 14:56:39,890",1462,2344352,322.9,1064,0.000100
"2019-08-24 14:57:59,460",1463,2347549,309.4,1000,0.000100
"2019-08-24 14:59:14,496",1464,2350563,291.7,928,0.000100
"2019-08-24 15:00:05,949",1465,2352628,200.3,582,0.000100
"2019-08-24 15:01:09,183",1466,2355137,242.9,744,0.000100
"2019-08-24 15:02:37,347",1467,2358669,340.8,1143,0.000100
"2019-08-24 15:02:57,165",1468,2359460,75.3,196,0.000100
"2019-08-24 15:04:23,493",1469,2362924,335.6,1112,0.000100
"2019-08-24 15:05:18,621",1470,2365131,212.7,632,0.000100
"2019-08-24 15:06:21,913",1471,2367650,243.2,749,0.000100
"2019-08-24 15:08:04,646",1472,2371694,389.7,1399,0.000100
"2019-08-24 15:09:40,805",1473,2375513,368.4,1281,0.000100
"2019-08-24 15:11:15,403",1474,2379300,366.5,1254,0.000100
"2019-08-24 15:12:34,545",1475,2382449,304.5,993,0.000100
"2019-08-24 15:13:50,888",1476,2385450,290.0,948,0.000100
"2019-08-24 15:15:07,815",1477,2388542,299.9,958,0.000100
"2019-08-24 15:16:33,721",1478,2391963,329.8,1104,0.000100
"2019-08-24 15:17:46,478",1479,2394848,279.5,892,0.000100
"2019-08-24 15:19:03,262",1480,2397915,297.4,956,0.000100
"2019-08-24 15:20:29,170",1481,2401354,334.4,1104,0.000100
"2019-08-24 15:21:37,867",1482,2404101,265.2,830,0.000100
"2019-08-24 15:23:06,423",1483,2407616,339.3,1149,0.000100
"2019-08-24 15:24:02,543",1484,2409847,215.7,646,0.000100
"2019-08-24 15:25:21,240",1485,2412987,304.2,986,0.000100
"2019-08-24 15:27:02,814",1486,2416972,385.3,1371,0.000100
"2019-08-24 15:27:27,666",1487,2417960,95.0,251,0.000100
"2019-08-24 15:28:18,524",1488,2419982,196.0,574,0.000100
"2019-08-24 15:29:50,262",1489,2423569,345.6,1203,0.000100
"2019-08-24 15:31:08,504",1490,2426704,302.8,979,0.000100
"2019-08-24 15:32:37,259",1491,2430231,339.2,1153,0.000100
"2019-08-24 15:33:30,348",1492,2432365,206.6,604,0.000100
"2019-08-24 15:34:59,470",1493,2435921,343.8,1159,0.000100
"2019-08-24 15:35:38,435",1494,2437481,151.1,419,0.000100
"2019-08-24 15:35:56,645",1495,2438210,69.9,178,0.000100
"2019-08-24 15:36:58,286",1496,2440657,234.6,723,0.000100
"2019-08-24 15:38:28,437",1497,2444241,344.6,1177,0.000100
"2019-08-24 15:38:59,040",1498,2445462,117.3,317,0.000100
"2019-08-24 15:40:25,753",1499,2448919,333.1,1118,0.000100
"2019-08-24 15:41:53,445",1500,2452432,339.7,1135,0.000100
"2019-08-24 15:43:19,503",1501,2455859,331.4,1107,0.000100
"2019-08-24 15:44:07,497",1502,2457783,185.7,535,0.000100
"2019-08-24 15:44:27,971",1503,2458600,78.2,203,0.000100
"2019-08-24 15:46:02,397",1504,2462361,361.1,1251,0.000100
"2019-08-24 15:47:36,118",1505,2466106,360.2,1238,0.000100
"2019-08-24 15:47:55,711",1506,2466853,71.4,189,0.000100
"2019-08-24 15:48:46,663",1507,2468879,193.9,575,0.000100
"2019-08-24 15:49:58,465",1508,2471745,275.5,878,0.000100
"2019-08-24 15:50:17,298",1509,2472497,71.4,185,0.000100
"2019-08-24 15:51:17,446",1510,2474902,231.3,703,0.000100
"2019-08-24 15:52:00,588",1511,2476592,162.8,472,0.000100
"2019-08-24 15:53:45,224",1512,2480670,392.8,1434,0.000100
"2019-08-24 15:54:40,436",1513,2482822,208.2,633,0.000100
"2019-08-24 15:55:39,565",1514,2485101,219.6,689,0.000100
"2019-08-24 15:56:00,398",1515,2485909,77.8,206,0.000100
"2019-08-24 15:57:30,395",1516,2489397,337.0,1173,0.000100
"2019-08-24 15:59:07,205",1517,2493287,377.7,1292,0.000100
"2019-08-24 16:00:44,440",1518,2497199,380.3,1300,0.000100
"2019-08-24 16:02:06,198",1519,2500460,316.0,1036,0.000100
"2019-08-24 16:03:44,480",1520,2504410,383.3,1318,0.000100
"2019-08-24 16:04:03,012",1521,2505137,69.4,182,0.000100
"2019-08-24 16:04:28,346",1522,2506152,97.1,256,0.000100
"2019-08-24 16:04:50,175",1523,2507024,83.3,217,0.000100
"2019-08-24 16:06:16,327",1524,2510480,333.6,1109,0.000100
"2019-08-24 16:07:44,492",1525,2514018,342.0,1143,0.000100
"2019-08-24 16:09:02,065",1526,2517100,298.7,963,0.000100
"2019-08-24 16:10:06,521",1527,2519690,251.2,766,0.000100
"2019-08-24 16:11:52,290",1528,2523903,408.6,1455,0.000100
"2019-08-24 16:12:15,055",1529,2524819,88.0,228,0.000100
"2019-08-24 16:12:50,887",1530,2526251,137.5,380,0.000100
"2019-08-24 16:13:24,330",1531,2527568,126.8,351,0.000100
"2019-08-24 16:15:07,351",1532,2531691,399.1,1404,0.000100
"2019-08-24 16:15:41,445",1533,2533060,132.2,358,0.000100
"2019-08-24 16:16:38,275",1534,2535338,220.7,656,0.000100
"2019-08-24 16:17:12,334",1535,2536700,131.7,358,0.000100
"2019-08-24 16:18:20,736",1536,2539420,263.1,824,0.000100
"2019-08-24 16:18:47,567",1537,2540494,103.2,273,0.000100
"2019-08-24 16:19:47,925",1538,2542921,235.0,706,0.000100
"2019-08-24 16:21:20,367",1539,2546629,358.0,1216,0.000100
"2019-08-24 16:22:13,956",1540,2548791,210.0,611,0.000100
"2019-08-24 16:23:24,767",1541,2551585,270.1,862,0.000100
"2019-08-24 16:25:25,404",1542,2556389,466.1,1739,0.000100
"2019-08-24 16:26:19,796",1543,2558574,211.6,622,0.000100
"2019-08-24 16:27:38,182",1544,2561714,304.1,981,0.000100
"2019-08-24 16:29:33,383",1545,2566339,448.1,1633,0.000100
"2019-08-24 16:31:18,212",1546,2570522,404.6,1430,0.000100
"2019-08-24 16:32:04,977",1547,2572403,181.8,519,0.000100
"2019-08-24 16:32:30,099",1548,2573403,95.3,254,0.000100
"2019-08-24 16:32:55,520",1549,2574411,97.3,257,0.000100
"2019-08-24 16:33:25,072",1550,2575573,111.3,305,0.000100
"2019-08-24 16:34:08,209",1551,2577293,166.7,471,0.000100
"2019-08-24 16:35:04,628",1552,2579561,219.4,650,0.000100
"2019-08-24 16:35:38,522",1553,2580923,131.6,356,0.000100
"2019-08-24 16:36:45,803",1554,2583614,258.8,809,0.000100
"2019-08-24 16:37:53,213",1555,2586296,258.5,810,0.000100
"2019-08-24 16:39:13,432",1556,2589508,311.3,1011,0.000100
"2019-08-24 16:40:20,516",1557,2592168,258.6,806,0.000100
"2019-08-24 16:41:42,246",1558,2595254,298.6,1035,0.000100
"2019-08-24 16:42:49,707",1559,2597867,253.0,811,0.000100
"2019-08-24 16:44:20,897",1560,2601496,351.6,1195,0.000100
"2019-08-24 16:44:50,630",1561,2602667,112.0,307,0.000100
"2019-08-24 16:45:24,236",1562,2604015,130.1,353,0.000100
"2019-08-24 16:46:16,776",1563,2606128,204.7,597,0.000100
"2019-08-24 16:46:35,129",1564,2606863,70.5,180,0.000100
"2019-08-24 16:47:07,254",1565,2608152,124.3,335,0.000100
"2019-08-24 16:48:17,669",1566,2610953,272.1,851,0.000100
"2019-08-24 16:49:39,677",1567,2614228,318.2,1040,0.000100
"2019-08-24 16:50:45,565",1568,2616869,256.2,788,0.000100
"2019-08-24 16:50:51,635",1569,2617111,22.6,56,0.000100
"2019-08-24 16:52:48,393",1570,2621807,455.8,1663,0.000100
"2019-08-24 16:53:55,289",1571,2624462,256.1,802,0.000100
"2019-08-24 16:54:00,167",1572,2624660,18.7,45,0.000100
"2019-08-24 16:55:38,020",1573,2628577,379.4,1311,0.000100
"2019-08-24 16:56:12,263",1574,2629941,131.3,360,0.000100
"2019-08-24 16:57:32,762",1575,2633171,313.0,1015,0.000100
"2019-08-24 16:58:09,475",1576,2634620,139.2,390,0.000100
"2019-08-24 16:59:42,425",1577,2638333,358.9,1225,0.000100
"2019-08-24 17:00:46,321",1578,2640901,248.5,758,0.000100
"2019-08-24 17:01:43,562",1579,2643195,221.2,662,0.000100
"2019-08-24 17:01:54,667",1580,2643641,42.5,105,0.000100
"2019-08-24 17:02:44,390",1581,2645607,188.9,558,0.000100
"2019-08-24 17:04:04,307",1582,2648803,308.8,1006,0.000100
"2019-08-24 17:04:09,215",1583,2649000,18.3,45,0.000100
"2019-08-24 17:05:14,302",1584,2651621,254.2,776,0.000100
"2019-08-24 17:06:49,183",1585,2655425,367.9,1259,0.000100
"2019-08-24 17:07:51,033",1586,2657883,238.0,723,0.000100
"2019-08-24 17:08:38,625",1587,2659793,184.7,530,0.000100
"2019-08-24 17:09:00,607",1588,2660663,83.9,219,0.000100
"2019-08-24 17:10:47,413",1589,2664957,415.5,1474,0.000100
"2019-08-24 17:10:59,024",1590,2665424,44.5,110,0.000100
"2019-08-24 17:12:35,034",1591,2669265,371.7,1278,0.000100
"2019-08-24 17:14:02,044",1592,2672765,339.7,1123,0.000100
"2019-08-24 17:15:05,763",1593,2675333,249.7,755,0.000100
"2019-08-24 17:16:11,947",1594,2677982,256.5,792,0.000100
"2019-08-24 17:17:17,348",1595,2680592,252.3,780,0.000100
"2019-08-24 17:18:17,137",1596,2682947,227.1,697,0.000100
"2019-08-24 17:18:37,649",1597,2683732,75.2,203,0.000100
"2019-08-24 17:20:03,232",1598,2687145,330.6,1099,0.000100
"2019-08-24 17:21:34,886",1599,2690817,354.9,1202,0.000100
"2019-08-24 17:21:55,845",1600,2691650,79.6,208,0.000100
"2019-08-24 17:22:02,647",1601,2691914,25.1,63,0.000100
"2019-08-24 17:23:13,812",1602,2694749,273.4,868,0.000100
"2019-08-24 17:23:34,646",1603,2695584,80.2,207,0.000100
"2019-08-24 17:23:59,143",1604,2696557,92.7,247,0.000100
"2019-08-24 17:25:12,098",1605,2699482,283.0,896,0.000100
"2019-08-24 17:26:34,155",1606,2702742,314.7,1039,0.000100
"2019-08-24 17:27:28,325",1607,2704919,210.9,619,0.000100
"2019-08-24 17:28:15,626",1608,2706783,179.4,525,0.000100
"2019-08-24 17:28:24,907",1609,2707155,35.6,87,0.000100
"2019-08-24 17:28:29,751",1610,2707352,18.6,44,0.000100
"2019-08-24 17:30:19,385",1611,2711679,418.9,1527,0.000100
"2019-08-24 17:30:27,174",1612,2711993,29.8,72,0.000100
"2019-08-24 17:31:32,463",1613,2714572,248.6,779,0.000100
"2019-08-24 17:32:46,497",1614,2717502,282.8,912,0.000100
"2019-08-24 17:33:18,119",1615,2718767,121.5,329,0.000100
"2019-08-24 17:34:28,490",1616,2721575,271.4,856,0.000100
"2019-08-24 17:35:41,375",1617,2724433,276.1,894,0.000100
"2019-08-24 17:36:54,734",1618,2727294,275.8,902,0.000100
"2019-08-24 17:37:45,783",1619,2729335,197.3,576,0.000100
"2019-08-24 17:38:02,342",1620,2729955,59.3,161,0.000100
"2019-08-24 17:39:41,734",1621,2733807,371.0,1337,0.000100
"2019-08-24 17:41:17,908",1622,2737611,367.5,1281,0.000100
"2019-08-24 17:41:46,466",1623,2738755,109.7,293,0.000100
"2019-08-24 17:41:51,225",1624,2738948,18.2,44,0.000100
"2019-08-24 17:42:13,198",1625,2739831,84.8,219,0.000100
"2019-08-24 17:42:24,482",1626,2740269,41.7,106,0.000100
"2019-08-24 17:43:44,267",1627,2743448,306.2,1004,0.000100
"2019-08-24 17:44:22,950",1628,2744989,147.8,415,0.000100
"2019-08-24 17:44:41,320",1629,2745727,70.7,180,0.000100
"2019-08-24 17:44:46,118",1630,2745915,17.1,44,0.000100
"2019-08-24 17:45:55,273",1631,2748638,261.8,837,0.000100
"2019-08-24 17:46:16,404",1632,2749478,81.0,210,0.000100
"2019-08-24 17:46:21,133",1633,2749666,17.5,43,0.000100
"2019-08-24 17:46:43,914",1634,2750505,80.8,228,0.000100
"2019-08-24 17:47:05,032",1635,2751342,80.1,210,0.000100
"2019-08-24 17:47:33,526",1636,2752465,107.6,292,0.000100
"2019-08-24 17:47:46,758",1637,2752940,45.0,126,0.000100
"2019-08-24 17:48:13,892",1638,2753973,98.9,277,0.000100
"2019-08-24 17:48:18,780",1639,2754164,18.0,45,0.000100
"2019-08-24 17:48:30,828",1640,2754637,45.3,115,0.000100
"2019-08-24 17:48:39,206",1641,2754948,29.3,78,0.000100
"2019-08-24 17:48:59,722",1642,2755736,75.4,203,0.000100
"2019-08-24 17:49:20,042",1643,2756517,74.7,201,0.000100
"2019-08-24 17:49:48,860",1644,2757623,105.9,296,0.000100
"2019-08-24 17:51:12,596",1645,2760901,313.8,1068,0.000100
"2019-08-24 17:52:50,269",1646,2764729,368.0,1308,0.000100
"2019-08-24 17:54:30,769",1647,2768722,384.2,1359,0.000100
"2019-08-24 17:55:38,413",1648,2771419,260.1,814,0.000100
"2019-08-24 17:55:43,250",1649,2771616,18.6,44,0.000100
"2019-08-24 17:56:04,683",1650,2772465,81.1,213,0.000100
"2019-08-24 17:57:21,471",1651,2775524,295.0,956,0.000100
"2019-08-24 17:57:27,192",1652,2775754,21.7,52,0.000100
"2019-08-24 17:58:52,485",1653,2779153,326.3,1095,0.000100
"2019-08-24 17:59:14,634",1654,2780038,84.7,221,0.000100
"2019-08-24 18:00:56,466",1655,2784122,393.9,1383,0.000100
"2019-08-24 18:01:27,901",1656,2785365,119.3,327,0.000100
"2019-08-24 18:01:50,378",1657,2786265,86.6,225,0.000100
"2019-08-24 18:02:41,819",1658,2788325,199.1,581,0.000100
"2019-08-24 18:04:05,821",1659,2791690,325.1,1073,0.000100
"2019-08-24 18:05:28,153",1660,2794995,319.5,1046,0.000100
"2019-08-24 18:06:30,313",1661,2797423,233.5,732,0.000100
"2019-08-24 18:07:35,348",1662,2800033,252.1,775,0.000100
"2019-08-24 18:08:51,039",1663,2803060,291.8,938,0.000100
"2019-08-24 18:09:37,056",1664,2804894,176.0,509,0.000100
"2019-08-24 18:10:56,106",1665,2808052,304.8,992,0.000100
"2019-08-24 18:12:21,771",1666,2811444,326.9,1095,0.000100
"2019-08-24 18:12:26,541",1667,2811631,17.6,44,0.000100
"2019-08-24 18:13:29,603",1668,2814142,242.1,746,0.000100
"2019-08-24 18:14:33,776",1669,2816710,246.9,762,0.000100
"2019-08-24 18:14:46,890",1670,2817240,51.0,125,0.000100
"2019-08-24 18:16:35,940",1671,2821592,419.0,1516,0.000100
"2019-08-24 18:16:44,374",1672,2821930,31.9,78,0.000100
"2019-08-24 18:17:48,713",1673,2824495,247.6,765,0.000100
"2019-08-24 18:18:09,939",1674,2825321,79.0,211,0.000100
"2019-08-24 18:19:00,421",1675,2827272,187.4,569,0.000100
"2019-08-24 18:19:45,750",1676,2829064,172.2,500,0.000100
"2019-08-24 18:20:31,105",1677,2830885,175.4,500,0.000100
"2019-08-24 18:22:18,011",1678,2835166,413.2,1476,0.000100
"2019-08-24 18:22:22,729",1679,2835356,17.9,43,0.000100
"2019-08-24 18:23:18,616",1680,2837604,218.1,643,0.000100
"2019-08-24 18:23:28,059",1681,2837971,34.7,88,0.000100
"2019-08-24 18:24:15,297",1682,2839866,183.3,525,0.000100
"2019-08-24 18:24:29,695",1683,2840445,55.8,139,0.000100
"2019-08-24 18:25:23,420",1684,2842598,207.6,613,0.000100
"2019-08-24 18:26:05,028",1685,2844265,160.2,452,0.000100
"2019-08-24 18:28:02,774",1686,2848949,450.5,1683,0.000100
"2019-08-24 18:29:13,449",1687,2851775,271.9,860,0.000100
"2019-08-24 18:29:24,197",1688,2852203,40.4,102,0.000100
"2019-08-24 18:30:37,034",1689,2855137,284.0,894,0.000100
